Date Time,MW,Mvar,EXC CURRENT,TEMP CG D/STR CLR,TEMP WARM GAS U/STR CLR,TEMP STR SLOT TE,PRES AMBIENT AIR,MEDIAN GEN CURRENT,F STR WTR D/STR BSHG U1,GEN VOLTAGE L1-L2
9/26/2021 8:39:00 AM,562.8125,80.26794,3353.226,43.2,61.20001,66.89999,1004.015,15.57986,3.260063,20.94455
9/26/2021 8:40:00 AM,577.6563,91.33313,3425.926,43.2,61.10001,66.89999,1004.015,15.97049,3.252467,20.94455
9/26/2021 8:41:00 AM,585.625,87.29706,3439.67,43.2,61.10001,66.89999,1004.123,16.16754,3.252467,20.94455
9/26/2021 8:42:00 AM,593.6979,98.2262,3516.71,43.2,61.20001,66.89999,1004.123,16.39844,3.239206,20.94455
9/26/2021 8:43:00 AM,593.0729,93.46454,3485.243,43.3,61.39999,66.89999,1004.123,16.4158,3.251985,20.94455
9/26/2021 8:44:00 AM,592.0833,99.67737,3522.135,43.3,61.5,66.89999,1004.123,16.42969,3.251985,20.96264
9/26/2021 8:45:00 AM,591.6146,94.96106,3483.796,43.3,61.60001,66.89999,1004.123,16.36285,3.251985,21.0187
9/26/2021 8:46:00 AM,588.4375,98.72504,3473.307,43.40001,61.70001,67.20001,1004.123,16.33767,3.251985,21.0187
9/26/2021 8:47:00 AM,593.4896,109.5181,3541.305,43.40001,61.70001,67.20001,1004.123,16.46875,3.251985,21.0187
9/26/2021 8:48:00 AM,594.1146,113.01,3554.326,43.5,61.80002,67.20001,1004.123,16.41493,3.251985,21.0187
9/26/2021 8:49:00 AM,593.6979,102.8972,3514.54,43.5,61.89999,67.20001,1004.123,16.39844,3.251985,21.0187
9/26/2021 8:50:00 AM,590.2083,89.79126,3481.988,43.5,62,67.5,1004.123,16.32205,3.251985,21.0187
9/26/2021 8:51:00 AM,592.5521,94.19012,3466.797,43.60001,62,67.5,1004.123,16.36458,3.289299,21.0187
9/26/2021 8:52:00 AM,594.7396,84.75751,3459.925,43.60001,62,67.5,1004.123,16.42882,3.252467,20.94455
9/26/2021 8:53:00 AM,590,94.05408,3459.925,43.60001,62,67.5,1004.123,16.30382,3.252467,20.94455
9/26/2021 8:54:00 AM,591.5104,98.72504,3505.859,43.60001,62,67.5,1004.123,16.38108,3.287852,20.94455
9/26/2021 8:55:00 AM,592.0833,139.5846,3652.344,43.60001,62,67.70001,1004.123,16.63194,3.247042,21.00061
9/26/2021 8:56:00 AM,595.7813,233.0945,4019.097,43.7,62.10001,67.70001,1004.188,16.8941,3.255964,21.46448
9/26/2021 8:57:00 AM,591.4583,230.9631,4008.608,43.7,62.60001,67.70001,1004.188,16.8941,3.255964,21.5766
9/26/2021 8:58:00 AM,584.8958,207.2908,3930.845,43.8,63.20001,68,1004.188,16.48698,3.255964,21.48257
9/26/2021 8:59:00 AM,574.4791,209.4676,3866.826,43.90001,63.39999,68,1004.188,16.27344,3.255964,21.48257
9/26/2021 9:00:00 AM,582.7604,199.7175,3844.763,44,63.5,68,1004.188,16.46875,3.255964,21.40932
9/26/2021 9:01:00 AM,582.7604,173.6871,3769.531,44,63.60001,68,1004.188,16.34549,3.247163,21.2972
9/26/2021 9:02:00 AM,589.8438,160.1277,3721.788,44.10001,63.60001,68.20001,1004.188,16.46962,3.251141,21.20407
9/26/2021 9:03:00 AM,592.9688,126.7961,3600.984,44.10001,63.60001,68.20001,1004.188,16.53646,3.251141,21.07476
9/26/2021 9:04:00 AM,589.7396,97.9541,3516.71,44.10001,63.5,68.20001,1004.188,16.3724,3.251141,20.94365
9/26/2021 9:05:00 AM,590.8333,69.24811,3406.395,44.10001,63.30002,68.20001,1004.275,16.3724,3.268381,20.81344
9/26/2021 9:06:00 AM,564.0104,36.0979,3171.296,44.10001,62.89999,68.39999,1004.275,15.58854,3.2638,20.68414
9/26/2021 9:07:00 AM,543.3854,12.28961,3045.79,44,62.70001,68.39999,1004.275,15.21354,3.272722,20.55393
9/26/2021 9:08:00 AM,525.9896,3.129089,2979.601,44,62.30002,68.39999,1004.275,14.69358,3.252829,20.55393
9/26/2021 9:09:00 AM,519.8958,12.10822,2980.324,43.90001,61.89999,68.39999,1004.275,14.4809,3.252829,20.55393
9/26/2021 9:10:00 AM,521.1979,13.55939,2963.324,43.8,61.5,68.39999,1004.275,14.53385,3.252829,20.55393
9/26/2021 9:11:00 AM,523.0729,27.84436,3023.003,43.7,61.10001,68.39999,1004.275,14.55295,3.239085,20.55393
9/26/2021 9:12:00 AM,514.2188,24.80597,2980.686,43.60001,61.10001,68.39999,1004.275,14.1467,3.256446,20.66605
9/26/2021 9:13:00 AM,486.1458,38.36536,2933.666,43.60001,60.80002,67.89999,1004.275,13.48611,3.256446,20.66605
9/26/2021 9:14:00 AM,481.3542,61.99225,3004.919,43.5,60.60001,67.89999,1004.275,13.36111,3.248489,20.81525
9/26/2021 9:15:00 AM,490.8854,75.09814,3086.299,43.5,60.60001,67.89999,1004.384,13.65278,3.248489,20.81525
9/26/2021 9:16:00 AM,498.3333,87.20636,3155.744,43.40001,60.5,67.39999,1004.384,13.88542,3.248489,20.90748
9/26/2021 9:17:00 AM,503.8021,77.77374,3122.468,43.40001,60.5,67.39999,1004.384,13.97569,3.269346,20.90748
9/26/2021 9:18:00 AM,524.1146,67.61554,3143.808,43.40001,60.5,66.89999,1004.384,14.57031,3.251985,20.90748
9/26/2021 9:19:00 AM,541.8229,67.61554,3196.253,43.40001,60.5,66.89999,1004.384,15.05295,3.251985,20.79716
9/26/2021 9:20:00 AM,550.7291,62.30969,3233.869,43.40001,60.60001,66.89999,1004.384,15.375,3.251985,20.79716
9/26/2021 9:21:00 AM,550.9896,57.23059,3217.593,43.40001,60.70001,66.60001,1004.384,15.33681,3.251985,20.7402
9/26/2021 9:22:00 AM,562.8125,49.43054,3234.23,43.40001,60.80002,66.60001,1004.384,15.69965,3.251985,20.7402
9/26/2021 9:23:00 AM,557.4479,43.7619,3212.529,43.40001,60.89999,66.60001,1004.297,15.51736,3.251985,20.66605
9/26/2021 9:24:00 AM,561.6666,41.81189,3191.913,43.40001,60.89999,66.60001,1004.297,15.63889,3.251985,20.66605
9/26/2021 9:25:00 AM,563.3854,38.27466,3203.487,43.3,60.89999,66.60001,1004.297,15.71441,3.255964,20.66605
9/26/2021 9:26:00 AM,571.25,29.34088,3203.487,43.3,60.89999,66.60001,1004.297,15.96528,3.236795,20.591
9/26/2021 9:27:00 AM,568.75,25.16876,3178.53,43.3,61,66.60001,1004.297,15.92969,3.258616,20.591
9/26/2021 9:28:00 AM,569.8438,28.2525,3178.53,43.3,61,66.60001,1004.297,15.92969,3.240773,20.591
9/26/2021 9:29:00 AM,572.6041,40.54211,3232.06,43.3,61,66.60001,1004.297,16.01823,3.253191,20.591
9/26/2021 9:30:00 AM,557.1875,42.49213,3208.912,43.3,61,66.60001,1004.297,15.44705,3.253191,20.591
9/26/2021 9:31:00 AM,527.3438,37.54907,3063.874,43.3,61,66.60001,1004.297,14.67708,3.253191,20.66605
9/26/2021 9:32:00 AM,504.3229,45.62122,3016.493,43.3,60.89999,66.89999,1004.297,14.03646,3.253191,20.66605
9/26/2021 9:33:00 AM,483.8021,59.4527,2999.494,43.3,60.70001,66.89999,1004.297,13.40278,3.253191,20.66605
9/26/2021 9:34:00 AM,480.8854,66.02832,2999.494,43.3,60.5,66.89999,1004.297,13.3342,3.253191,20.79535
9/26/2021 9:35:00 AM,476.4063,63.44342,2999.494,43.2,60.39999,66.89999,1004.297,13.25781,3.253191,20.79535
9/26/2021 9:36:00 AM,474.9479,76.95746,3023.727,43.2,60.30002,66.5,1004.297,13.20573,3.258375,20.87041
9/26/2021 9:37:00 AM,468.6979,53.9201,2912.688,43.10001,60.20001,66.5,1004.384,13.00608,3.241617,20.74291
9/26/2021 9:38:00 AM,459.6354,34.73743,2812.862,43.10001,60.10001,66.10001,1004.384,12.79774,3.258978,20.74291
9/26/2021 9:39:00 AM,457.1875,29.38623,2794.777,43.10001,59.89999,66.10001,1004.384,12.73872,3.249212,20.62988
9/26/2021 9:40:00 AM,456.4063,18.0036,2742.694,43,59.70001,66.10001,1004.384,12.70573,3.249815,20.62988
9/26/2021 9:41:00 AM,447.8125,5.850037,2687.355,43,59.5,65.70001,1004.384,12.4566,3.249815,20.53675
9/26/2021 9:42:00 AM,432.7083,9.115173,2687.355,42.90001,59.30002,65.30002,1004.384,12.0816,3.249815,20.53675
9/26/2021 9:43:00 AM,411.4063,2.811646,2548.828,42.8,59.10001,65.30002,1004.384,11.43924,3.249815,20.53675
9/26/2021 9:44:00 AM,410.4688,5.532593,2579.21,42.7,58.89999,64.89999,1004.384,11.4566,3.249815,20.53675
9/26/2021 9:45:00 AM,409.375,2.675598,2532.552,42.7,58.70001,64.89999,1004.384,11.38455,3.249815,20.53675
