Date Time,MW,Mvar,EXC CURRENT,TEMP CG D/STR CLR,TEMP WARM GAS U/STR CLR,TEMP STR SLOT TE,PRES AMBIENT AIR,MEDIAN GEN CURRENT,F STR WTR D/STR BSHG U1,GEN VOLTAGE L1-L2
9/21/2021 6:28:00 PM,571.1458,122.624,3514.54,44.8,63.80002,69.20001,1000.391,15.80903,3.254517,21.148
9/21/2021 6:29:00 PM,577.8646,119.9031,3519.242,44.8,63.80002,69.20001,1000.391,15.98958,3.254517,21.18598
9/21/2021 6:30:00 PM,569.1146,117.0461,3519.242,44.8,63.89999,69.20001,1000.391,15.73958,3.254517,21.18598
9/21/2021 6:31:00 PM,572.7604,119.3135,3523.582,44.8,63.89999,69.20001,1000.391,15.89931,3.239568,21.18598
9/21/2021 6:32:00 PM,567.9688,116.2751,3478.009,44.8,63.89999,69.20001,1000.391,15.72222,3.259098,21.18598
9/21/2021 6:33:00 PM,563.6458,117.5903,3478.009,44.8,63.89999,69.20001,1000.434,15.60069,3.259098,21.18598
9/21/2021 6:34:00 PM,573.2813,124.2112,3535.518,44.8,63.80002,69.20001,1000.434,15.9349,3.256928,21.18598
9/21/2021 6:35:00 PM,577.1354,124.2112,3535.518,44.8,63.80002,69.20001,1000.434,16.04254,3.256928,21.18598
9/21/2021 6:36:00 PM,578.6979,129.1543,3554.688,44.8,63.89999,69.20001,1000.434,15.98958,3.256928,21.18598
9/21/2021 6:37:00 PM,583.3333,151.5568,3657.046,44.8,63.89999,69.20001,1000.434,16.27344,3.254758,21.18598
9/21/2021 6:38:00 PM,589.2708,143.8928,3673.322,44.8,64,69.20001,1000.434,16.39844,3.265126,21.2972
9/21/2021 6:39:00 PM,585.5208,146.0695,3645.833,44.90001,64.10001,69.10001,1000.434,16.27344,3.265126,21.2972
9/21/2021 6:40:00 PM,588.75,146.0695,3669.705,44.90001,64.20001,69.10001,1000.586,16.38108,3.232816,21.2972
9/21/2021 6:41:00 PM,587.6041,146.4323,3669.705,44.90001,64.30002,69.10001,1000.586,16.38108,3.260425,21.27821
9/21/2021 6:42:00 PM,588.8021,145.48,3664.28,44.90001,64.39999,69.10001,1000.586,16.38108,3.260425,21.27821
9/21/2021 6:43:00 PM,585.0521,147.566,3649.45,44.90001,64.5,69.30002,1000.586,16.30816,3.2509,21.27821
9/21/2021 6:44:00 PM,589.3229,147.566,3669.343,45,64.5,69.30002,1000.76,16.39844,3.2509,21.27821
9/21/2021 6:45:00 PM,587.5521,142.623,3655.237,45,64.5,69.30002,1000.76,16.32639,3.252588,21.27821
9/21/2021 6:46:00 PM,587.1354,141.1718,3642.578,45,64.60001,69.30002,1000.76,16.30903,3.252588,21.27821
9/21/2021 6:47:00 PM,589.2708,130.8322,3623.047,45,64.60001,69.30002,1000.76,16.36285,3.284597,21.27821
9/21/2021 6:48:00 PM,588.125,132.5555,3614.366,45,64.60001,69.5,1000.76,16.32639,3.257772,21.22305
9/21/2021 6:49:00 PM,589.2708,130.8322,3601.345,45,64.60001,69.5,1000.76,16.32639,3.252467,21.22305
9/21/2021 6:50:00 PM,585.5208,126.5694,3574.219,45,64.60001,69.5,1000.76,16.20313,3.253915,21.22305
9/21/2021 6:51:00 PM,585.9896,127.6578,3584.708,45,64.5,69.5,1000.825,16.23785,3.253915,21.22305
9/21/2021 6:52:00 PM,588.6979,121.4903,3584.708,45,64.5,69.5,1000.825,16.32639,3.253915,21.18598
9/21/2021 6:53:00 PM,584.8958,122.9868,3565.538,45,64.5,69.5,1000.825,16.22049,3.253915,21.18598
9/21/2021 6:54:00 PM,585,121.0822,3547.092,45,64.5,69.70001,1000.825,16.22049,3.253915,21.18598
9/21/2021 6:55:00 PM,588.125,116.6379,3559.751,45,64.39999,69.70001,1000.825,16.2908,3.253915,21.18598
9/21/2021 6:56:00 PM,584.4271,112.5565,3529.369,45,64.39999,69.70001,1000.825,16.17014,3.259942,21.12992
9/21/2021 6:57:00 PM,579.2708,112.5565,3516.348,45,64.39999,69.70001,1000.825,16.00694,3.249936,21.12992
9/21/2021 6:58:00 PM,565.8854,116.5019,3487.052,45,64.39999,69.70001,1000.825,15.75781,3.256205,21.12992
9/21/2021 6:59:00 PM,581.9271,114.96,3517.433,45,64.30002,69.70001,1000.825,16.07726,3.248248,21.12992
9/21/2021 7:00:00 PM,580.2083,110.8786,3517.433,45,64.20001,69.70001,1000.825,16.07813,3.248248,21.12992
9/21/2021 7:01:00 PM,575,110.8786,3485.605,45,64.20001,69.70001,1000.825,15.96875,3.258737,21.12992
9/21/2021 7:02:00 PM,579.2708,106.7518,3485.605,45,64.20001,69.70001,1000.825,16.0599,3.258737,21.12992
9/21/2021 7:03:00 PM,574.4791,104.3483,3481.626,44.90001,64.10001,69.70001,1000.977,15.91753,3.258737,21.12992
9/21/2021 7:04:00 PM,586.7188,102.4437,3495.009,44.90001,64.10001,69.70001,1000.977,16.20226,3.258254,21.12992
9/21/2021 7:05:00 PM,583.8541,99.99481,3475.116,44.90001,64.10001,69.70001,1000.977,16.13715,3.253432,21.07476
9/21/2021 7:06:00 PM,575.9896,99.04248,3449.074,44.90001,64.10001,69.70001,1000.977,15.9349,3.253432,21.07476
9/21/2021 7:07:00 PM,581.875,103.3053,3480.179,44.90001,64.10001,69.70001,1000.977,16.09549,3.253432,21.07476
9/21/2021 7:08:00 PM,588.8541,98.27155,3499.349,44.90001,64,69.60001,1000.977,16.30903,3.253432,21.07476
9/21/2021 7:09:00 PM,588.125,102.6704,3499.349,44.90001,64,69.60001,1000.977,16.27344,3.253432,21.07476
9/21/2021 7:10:00 PM,588.6979,100.7204,3499.349,44.90001,64.10001,69.60001,1001.15,16.27344,3.253432,21.07476
9/21/2021 7:11:00 PM,585.9896,97.50061,3474.754,44.90001,64.10001,69.60001,1001.15,16.23264,3.253432,21.07476
9/21/2021 7:12:00 PM,585.9896,100.4483,3485.966,44.90001,64.10001,69.60001,1001.15,16.23264,3.253432,21.07476
9/21/2021 7:13:00 PM,587.2396,100.4483,3485.966,44.90001,64.10001,69.60001,1001.15,16.23264,3.253432,21.07476
9/21/2021 7:14:00 PM,587.6041,99.26923,3490.668,44.90001,64.10001,69.60001,1001.15,16.27344,3.253432,21.07476
9/21/2021 7:15:00 PM,588.1771,100.3576,3498.625,44.90001,64.10001,69.60001,1001.15,16.30903,3.247042,21.07476
9/21/2021 7:16:00 PM,587.7083,97.50061,3480.541,44.90001,64.10001,69.60001,1001.15,16.27344,3.241256,21.07476
9/21/2021 7:17:00 PM,587.8125,93.19244,3480.541,44.90001,64.10001,69.60001,1001.15,16.27344,3.250177,21.07476
9/21/2021 7:18:00 PM,586.5625,93.55524,3474.392,44.90001,64.10001,69.60001,1001.15,16.27344,3.250177,21.03769
9/21/2021 7:19:00 PM,579.6875,87.5238,3430.99,44.90001,64.10001,69.60001,1001.15,16.0599,3.251865,21.03769
9/21/2021 7:20:00 PM,569.1146,90.60754,3382.161,44.90001,64,69.60001,1001.237,15.74219,3.251865,21.03769
9/21/2021 7:21:00 PM,577.6563,94.23547,3425.926,44.90001,64,69.60001,1001.237,15.98958,3.251865,21.03769
9/21/2021 7:22:00 PM,584.4271,92.28546,3440.032,44.90001,63.89999,69.70001,1001.237,16.1849,3.251865,21.03769
9/21/2021 7:23:00 PM,587.1354,93.19244,3462.457,44.90001,63.89999,69.70001,1001.237,16.22135,3.251865,21.03769
9/21/2021 7:24:00 PM,587.8125,88.92963,3462.457,44.8,63.89999,69.70001,1001.367,16.25608,3.251865,21.03769
9/21/2021 7:25:00 PM,588.0729,90.60754,3462.457,44.8,63.89999,69.70001,1001.367,16.26736,3.251865,21.03769
9/21/2021 7:26:00 PM,585.0521,87.02496,3441.479,44.90001,63.89999,69.70001,1001.367,16.16754,3.251865,21.03769
9/21/2021 7:27:00 PM,588.75,88.74823,3463.903,44.8,64,69.60001,1001.367,16.30903,3.251865,21.0187
9/21/2021 7:28:00 PM,587.1875,85.3017,3437.862,44.8,63.89999,69.60001,1001.367,16.23785,3.251865,21.0187
9/21/2021 7:29:00 PM,585.5729,80.40399,3416.522,44.8,63.89999,69.60001,1001.367,16.20226,3.239809,21.0187
9/21/2021 7:30:00 PM,586.0416,81.90051,3429.905,44.8,63.89999,69.60001,1001.367,16.20226,3.234745,20.98072
9/21/2021 7:31:00 PM,587.0833,72.64929,3405.31,44.8,63.89999,69.60001,1001.367,16.23785,3.249936,20.98072
9/21/2021 7:32:00 PM,576.5625,68.43182,3354.673,44.8,63.89999,69.60001,1001.367,16.02517,3.258857,20.98072
9/21/2021 7:33:00 PM,582.4479,71.42487,3378.906,44.8,63.80002,69.60001,1001.367,16.125,3.258857,20.94455
9/21/2021 7:34:00 PM,585.1563,67.43414,3378.906,44.8,63.80002,69.60001,1001.367,16.23785,3.245355,20.94455
9/21/2021 7:35:00 PM,565.9896,61.49341,3280.888,44.8,63.70001,69.60001,1001.367,15.65104,3.267056,20.94455
9/21/2021 7:36:00 PM,563.8541,61.49341,3280.888,44.8,63.70001,69.60001,1001.367,15.57899,3.252467,20.90748
9/21/2021 7:37:00 PM,563.6979,59.4527,3263.166,44.8,63.60001,69.60001,1001.367,15.57899,3.2509,20.90748
9/21/2021 7:38:00 PM,570.8854,59.4527,3273.293,44.8,63.5,69.60001,1001.367,15.75694,3.2509,20.90748
9/21/2021 7:39:00 PM,582.4479,59.4527,3329.355,44.7,63.39999,69.60001,1001.367,16.13108,3.2509,20.90748
9/21/2021 7:40:00 PM,585.625,59.4527,3348.163,44.7,63.39999,69.60001,1001.476,16.23004,3.2509,20.90748
9/21/2021 7:41:00 PM,579.1666,54.73639,3305.845,44.7,63.39999,69.39999,1001.476,16.07813,3.251986,20.87041
9/21/2021 7:42:00 PM,584.4791,56.18756,3333.695,44.7,63.39999,69.39999,1001.476,16.16754,3.250298,20.87041
9/21/2021 7:43:00 PM,574.5833,50.83636,3289.93,44.7,63.39999,69.39999,1001.476,15.82899,3.260545,20.87041
9/21/2021 7:44:00 PM,567.1354,49.43054,3254.123,44.7,63.39999,69.39999,1001.476,15.68663,3.242461,20.87041
9/21/2021 7:45:00 PM,578.1771,46.70959,3287.037,44.7,63.30002,69.39999,1001.476,15.98958,3.251021,20.87041
9/21/2021 7:46:00 PM,582.8125,44.30609,3287.037,44.7,63.30002,69.39999,1001.476,16.14844,3.251021,20.81525
9/21/2021 7:47:00 PM,587.2396,45.71191,3314.887,44.7,63.30002,69.39999,1001.476,16.23785,3.254638,20.81525
9/21/2021 7:48:00 PM,588.75,40.54211,3293.909,44.7,63.30002,69.39999,1001.476,16.29167,3.254638,20.81525
9/21/2021 7:49:00 PM,587.8646,38.5921,3293.909,44.7,63.30002,69.39999,1001.563,16.29167,3.256567,20.81525
9/21/2021 7:50:00 PM,585.0521,40.22467,3293.909,44.7,63.30002,69.39999,1001.563,16.20226,3.256567,20.81525
9/21/2021 7:51:00 PM,587.6563,34.01184,3283.058,44.7,63.30002,69.39999,1001.563,16.2908,3.258375,20.77727
9/21/2021 7:52:00 PM,586.1458,35.41766,3270.399,44.7,63.30002,69.39999,1001.563,16.27344,3.258375,20.77727
9/21/2021 7:53:00 PM,587.8125,33.05951,3270.399,44.7,63.30002,69.39999,1001.563,16.27344,3.271034,20.77727
9/21/2021 7:54:00 PM,581.3021,29.20483,3242.911,44.7,63.30002,69.39999,1001.563,16.16754,3.261148,20.77727
9/21/2021 7:55:00 PM,584.6875,25.03271,3242.911,44.7,63.20001,69.39999,1001.563,16.22049,3.256446,20.7402
9/21/2021 7:56:00 PM,582.9688,21.67688,3221.209,44.7,63.20001,69.39999,1001.563,16.1849,3.256446,20.7402
9/21/2021 7:57:00 PM,581.4583,18.81989,3221.209,44.7,63.20001,69.39999,1001.693,16.13108,3.258495,20.7402
9/21/2021 7:58:00 PM,584.0625,15.73615,3208.912,44.7,63.10001,69.39999,1001.693,16.27344,3.258495,20.68414
9/21/2021 7:59:00 PM,581.25,10.47565,3187.572,44.7,63.10001,69.39999,1001.693,16.16754,3.258495,20.68414
9/21/2021 8:00:00 PM,580.8333,11.24658,3187.572,44.7,63,69.39999,1001.693,16.1849,3.25512,20.68414
9/21/2021 8:01:00 PM,577.2396,7.255859,3170.935,44.60001,63,69.39999,1001.693,16.04254,3.25512,20.64797
9/21/2021 8:02:00 PM,576.7708,1.54187,3145.616,44.60001,63,69.39999,1001.779,16.16754,3.25512,20.64797
9/21/2021 8:03:00 PM,571.9791,3.763977,3118.851,44.60001,62.89999,69.39999,1001.779,15.95313,3.25512,20.64797
9/21/2021 8:04:00 PM,569.7916,2.358154,3138.021,44.60001,62.80002,69.30002,1001.779,15.88194,3.245837,20.60999
9/21/2021 8:05:00 PM,564.4271,7.618652,3105.469,44.60001,62.80002,69.30002,1001.779,15.79253,3.238965,20.60999
9/21/2021 8:06:00 PM,574.0625,15.2373,3181.785,44.60001,62.70001,69.30002,1001.779,16.00694,3.250298,20.68414
9/21/2021 8:07:00 PM,582.3438,8.933777,3192.998,44.60001,62.70001,69.30002,1001.779,16.20313,3.250298,20.68414
9/21/2021 8:08:00 PM,581.5625,8.933777,3185.402,44.60001,62.70001,69.30002,1001.779,16.20313,3.256567,20.68414
9/21/2021 8:09:00 PM,586.6666,11.11053,3204.572,44.60001,62.70001,69.30002,1001.779,16.34549,3.256567,20.64797
9/21/2021 8:10:00 PM,580.2083,9.704712,3204.572,44.60001,62.70001,69.30002,1001.779,16.23785,3.256567,20.64797
9/21/2021 8:11:00 PM,580.7291,18.54779,3215.784,44.60001,62.80002,69.30002,1001.888,16.13108,3.256567,20.64797
9/21/2021 8:12:00 PM,584.6354,16.41638,3215.784,44.60001,62.80002,69.20001,1001.888,16.2309,3.256567,20.68414
9/21/2021 8:13:00 PM,584.0104,12.96985,3203.848,44.60001,62.80002,69.20001,1001.888,16.22222,3.248248,20.68414
9/21/2021 8:14:00 PM,584.1146,18.04895,3220.848,44.60001,62.80002,69.20001,1001.888,16.22222,3.248248,20.68414
9/21/2021 8:15:00 PM,587.2396,15.87219,3220.848,44.60001,62.80002,69.20001,1001.888,16.32639,3.257531,20.68414
9/21/2021 8:16:00 PM,585.6771,25.25946,3233.869,44.60001,62.80002,69.20001,1001.888,16.27344,3.24861,20.68414
9/21/2021 8:17:00 PM,587.8125,25.25946,3259.91,44.60001,62.89999,69.20001,1001.888,16.30642,3.260183,20.68414
9/21/2021 8:18:00 PM,585.0521,49.92938,3326.099,44.60001,62.89999,69.20001,1001.888,16.25521,3.255602,20.68414
9/21/2021 8:19:00 PM,587.1354,102.0355,3516.348,44.60001,62.89999,69.20001,1001.888,16.27344,3.255602,21.0187
9/21/2021 8:20:00 PM,587.6041,108.2937,3516.348,44.60001,63.10001,69.20001,1001.888,16.27344,3.255602,21.09285
9/21/2021 8:21:00 PM,579.5833,104.6204,3485.243,44.60001,63.30002,69.20001,1001.888,16.14844,3.255602,21.09285
9/21/2021 8:22:00 PM,586.1979,103.8948,3485.243,44.7,63.39999,69.20001,1002.062,16.1849,3.255602,21.09285
9/21/2021 8:23:00 PM,576.5104,99.99481,3474.754,44.7,63.5,69.20001,1002.062,15.9349,3.255602,21.09285
9/21/2021 8:24:00 PM,569.5833,103.8041,3446.18,44.7,63.60001,69.20001,1002.062,15.86458,3.255602,21.09285
9/21/2021 8:25:00 PM,574.6354,99.17853,3461.733,44.7,63.60001,69.20001,1002.062,15.9349,3.255602,21.09285
9/21/2021 8:26:00 PM,579.2708,101.6727,3456.669,44.7,63.60001,69.20001,1002.062,16.0599,3.255602,21.09285
9/21/2021 8:27:00 PM,576.1979,100.0855,3437.862,44.8,63.60001,69.20001,1002.062,15.9349,3.255602,21.07476
9/21/2021 8:28:00 PM,573.2813,103.4413,3454.861,44.8,63.60001,69.20001,1002.192,15.82726,3.255602,21.07476
9/21/2021 8:29:00 PM,578.75,103.4413,3471.499,44.8,63.60001,69.20001,1002.192,16.04254,3.255602,21.07476
9/21/2021 8:30:00 PM,584.6354,99.40527,3471.499,44.8,63.70001,69.20001,1002.192,16.14844,3.255602,21.07476
9/21/2021 8:31:00 PM,586.5104,102.0809,3495.009,44.8,63.70001,69.20001,1002.192,16.23785,3.247766,21.07476
9/21/2021 8:32:00 PM,589.2188,103.396,3509.115,44.8,63.70001,69.20001,1002.192,16.30903,3.256325,21.07476
9/21/2021 8:33:00 PM,588.2813,100.8111,3509.115,44.8,63.80002,69.20001,1002.3,16.25521,3.256325,21.07476
9/21/2021 8:34:00 PM,588.2291,96.27618,3489.583,44.8,63.80002,69.20001,1002.3,16.2908,3.256325,21.07476
9/21/2021 8:35:00 PM,584.0104,96.27618,3478.009,44.90001,63.89999,69.20001,1002.3,16.20226,3.256325,21.07476
9/21/2021 8:36:00 PM,586.6146,95.00641,3467.882,44.90001,63.89999,69.20001,1002.3,16.23872,3.253191,21.02322
9/21/2021 8:37:00 PM,586.6666,93.37384,3467.882,44.90001,63.89999,69.20001,1002.3,16.30729,3.252708,21.02322
9/21/2021 8:38:00 PM,582.8125,90.01801,3467.882,44.90001,63.89999,69.20001,1002.3,16.15191,3.258496,21.02322
9/21/2021 8:39:00 PM,567.9166,91.28778,3398.438,44.90001,63.89999,69.20001,1002.3,15.77517,3.258496,21.02322
9/21/2021 8:40:00 PM,577.1354,89.74591,3421.947,44.90001,63.80002,69.39999,1002.3,15.93576,3.252829,21.02322
9/21/2021 8:41:00 PM,578.9063,88.34009,3419.054,44.90001,63.80002,69.39999,1002.3,16.03559,3.252829,21.02322
9/21/2021 8:42:00 PM,587.0833,90.74359,3457.755,44.90001,63.70001,69.39999,1002.344,16.22049,3.252829,21.0187
9/21/2021 8:43:00 PM,580.5729,88.74823,3434.245,44.90001,63.80002,69.39999,1002.344,16.06424,3.252829,21.0187
9/21/2021 8:44:00 PM,587.0313,89.15637,3434.245,44.90001,63.80002,69.39999,1002.344,16.27344,3.252829,21.0187
9/21/2021 8:45:00 PM,572.3438,81.22028,3382.523,44.90001,63.80002,69.39999,1002.344,15.90017,3.252829,20.94455
9/21/2021 8:46:00 PM,565.9375,74.05511,3331.163,44.90001,63.80002,69.39999,1002.344,15.63368,3.252829,20.94455
9/21/2021 8:47:00 PM,563.6458,74.05511,3307.653,44.90001,63.70001,69.39999,1002.344,15.69097,3.252829,20.94455
9/21/2021 8:48:00 PM,577.7604,73.28418,3367.332,44.8,63.60001,69.30002,1002.235,16.04254,3.248489,20.92556
9/21/2021 8:49:00 PM,580.8854,73.28418,3389.395,44.8,63.5,69.30002,1002.235,16.11372,3.254758,20.92556
9/21/2021 8:50:00 PM,587.5521,72.60394,3389.395,44.8,63.5,69.30002,1002.235,16.25434,3.254758,20.92556
9/21/2021 8:51:00 PM,579.6354,66.52716,3350.333,44.8,63.60001,69.30002,1002.235,16.06076,3.254758,20.88759
9/21/2021 8:52:00 PM,574.9479,71.42487,3350.333,44.8,63.60001,69.30002,1002.235,15.9349,3.254758,20.88759
9/21/2021 8:53:00 PM,578.3333,70.29114,3350.333,44.8,63.5,69.30002,1002.235,16.04254,3.254758,20.88759
9/21/2021 8:54:00 PM,583.9063,70.65393,3370.949,44.8,63.5,69.30002,1002.235,16.16754,3.249574,20.88759
9/21/2021 8:55:00 PM,586.5625,71.83301,3401.693,44.8,63.5,69.30002,1002.235,16.29167,3.249574,20.88759
9/21/2021 8:56:00 PM,586.5104,69.5202,3380.715,44.8,63.5,69.30002,1002.235,16.2474,3.256325,20.88759
9/21/2021 8:57:00 PM,580.8854,62.85388,3346.716,44.8,63.60001,69.30002,1002.431,16.14844,3.256325,20.88759
9/21/2021 8:58:00 PM,574.4791,61.22131,3313.079,44.8,63.60001,69.30002,1002.431,15.90017,3.256325,20.83333
9/21/2021 8:59:00 PM,578.8021,54.0108,3313.079,44.8,63.5,69.30002,1002.431,16.04254,3.256325,20.83333
9/21/2021 9:00:00 PM,582.3438,42.17468,3288.845,44.8,63.5,69.30002,1002.431,16.23872,3.256325,20.68414
9/21/2021 9:01:00 PM,586.6666,44.48749,3311.27,44.8,63.39999,69.30002,1002.431,16.36285,3.256325,20.68414
9/21/2021 9:02:00 PM,585.625,45.98401,3329.355,44.8,63.39999,69.30002,1002.604,16.30903,3.256325,20.68414
9/21/2021 9:03:00 PM,581.875,50.15613,3322.121,44.8,63.39999,69.30002,1002.604,16.1849,3.256325,20.7402
9/21/2021 9:04:00 PM,587.8125,48.88635,3322.121,44.8,63.39999,69.30002,1002.604,16.30729,3.256325,20.7402
9/21/2021 9:05:00 PM,580.1563,48.88635,3302.59,44.8,63.30002,69.30002,1002.604,16.17795,3.256325,20.7402
9/21/2021 9:06:00 PM,585.5729,49.1131,3324.653,44.8,63.30002,69.30002,1002.604,16.30903,3.256325,20.77637
9/21/2021 9:07:00 PM,571.4583,41.53979,3266.059,44.8,63.30002,69.30002,1002.756,15.91753,3.256325,20.70313
9/21/2021 9:08:00 PM,578.1771,40.76886,3266.059,44.7,63.30002,69.30002,1002.756,16.11372,3.256325,20.70313
9/21/2021 9:09:00 PM,578.75,26.89203,3214.337,44.7,63.20001,69.30002,1002.756,16.20226,3.24234,20.591
9/21/2021 9:10:00 PM,584.6875,27.39087,3254.123,44.7,63.20001,69.30002,1002.756,16.32639,3.253673,20.591
9/21/2021 9:11:00 PM,583.3854,26.16644,3239.656,44.7,63.20001,69.30002,1002.756,16.30903,3.253673,20.591
9/21/2021 9:12:00 PM,583.9063,26.16644,3239.656,44.7,63.10001,69.30002,1002.756,16.37674,3.253673,20.591
9/21/2021 9:13:00 PM,583.9063,25.16876,3239.656,44.7,63.10001,69.30002,1002.756,16.37674,3.253673,20.591
9/21/2021 9:14:00 PM,584.5833,25.16876,3239.656,44.7,63.10001,69.30002,1002.756,16.36285,3.253673,20.591
9/21/2021 9:15:00 PM,587.0833,27.16412,3256.293,44.7,63.10001,69.30002,1002.756,16.36285,3.253673,20.591
9/21/2021 9:16:00 PM,584.6875,25.07806,3256.293,44.7,63.10001,69.30002,1002.756,16.43403,3.251744,20.591
9/21/2021 9:17:00 PM,587.2396,25.07806,3256.293,44.7,63.10001,69.30002,1002.756,16.4158,3.251744,20.591
9/21/2021 9:18:00 PM,587.2396,15.64545,3230.613,44.7,63.10001,69.30002,1002.756,16.4158,3.251744,20.591
9/21/2021 9:19:00 PM,585.625,12.9245,3230.613,44.60001,63.10001,69.30002,1002.756,16.40017,3.251262,20.591
9/21/2021 9:20:00 PM,582.9688,29.25018,3239.294,44.60001,63,69.30002,1002.756,16.27344,3.25946,20.53584
9/21/2021 9:21:00 PM,586.9791,27.52692,3270.399,44.60001,63,69.30002,1002.756,16.4158,3.25946,20.62627
9/21/2021 9:22:00 PM,581.5104,20.13501,3219.039,44.60001,63,69.30002,1002.756,16.34375,3.271757,20.53584
9/21/2021 9:23:00 PM,566.5625,19.45477,3166.594,44.60001,63,69.30002,1002.93,15.88628,3.262956,20.53584
9/21/2021 9:24:00 PM,560.1563,22.40247,3141.276,44.60001,63,69.39999,1002.93,15.6684,3.262956,20.53584
9/21/2021 9:25:00 PM,574.6354,26.61993,3204.572,44.60001,62.89999,69.39999,1002.93,16.09549,3.248007,20.53584
9/21/2021 9:26:00 PM,578.75,20.63385,3212.167,44.60001,62.80002,69.39999,1002.93,16.1849,3.262956,20.53584
9/21/2021 9:27:00 PM,586.1979,20.63385,3240.017,44.60001,62.80002,69.39999,1002.93,16.39844,3.251744,20.53584
9/21/2021 9:28:00 PM,584.1146,20.63385,3240.017,44.60001,62.80002,69.39999,1002.93,16.34549,3.251744,20.53584
9/21/2021 9:29:00 PM,586.1979,20.63385,3235.315,44.60001,62.89999,69.20001,1002.93,16.45139,3.251744,20.53584
9/21/2021 9:30:00 PM,588.8541,18.50244,3235.315,44.60001,62.89999,69.20001,1002.93,16.52344,3.251744,20.53584
9/21/2021 9:31:00 PM,583.4896,23.2641,3241.102,44.60001,62.89999,69.20001,1002.93,16.39844,3.251744,20.53584
9/21/2021 9:32:00 PM,586.5104,24.85132,3250.868,44.60001,62.89999,69.20001,1002.93,16.48698,3.251744,20.53584
9/21/2021 9:33:00 PM,581.4583,21.76758,3230.975,44.60001,62.89999,69.20001,1002.93,16.27344,3.255602,20.53584
9/21/2021 9:34:00 PM,583.5416,23.03735,3225.55,44.60001,62.89999,69.20001,1002.93,16.36285,3.255602,20.53584
9/21/2021 9:35:00 PM,580.8333,18.63849,3207.465,44.60001,62.89999,69.20001,1002.93,16.30903,3.255602,20.53584
9/21/2021 9:36:00 PM,583.1771,17.27802,3207.465,44.60001,62.89999,69.20001,1002.93,16.36285,3.255602,20.53584
9/21/2021 9:37:00 PM,585.5729,15.28265,3223.741,44.60001,62.89999,69.30002,1002.93,16.48524,3.255602,20.49877
9/21/2021 9:38:00 PM,576.25,17.55011,3185.764,44.60001,62.89999,69.30002,1002.93,16.14844,3.265609,20.49877
9/21/2021 9:39:00 PM,579.2708,17.55011,3205.295,44.60001,62.80002,69.30002,1002.93,16.27344,3.302681,20.49877
9/21/2021 9:40:00 PM,579.6354,18.45709,3205.295,44.60001,62.80002,69.30002,1002.93,16.32813,3.26151,20.49877
9/21/2021 9:41:00 PM,579.6875,20.5885,3205.295,44.60001,62.80002,69.30002,1002.93,16.29774,3.264765,20.53584
9/21/2021 9:42:00 PM,586.6666,22.58386,3246.889,44.60001,62.80002,69.30002,1002.93,16.4158,3.256928,20.53584
9/21/2021 9:43:00 PM,582.3438,18.81989,3224.465,44.60001,62.80002,69.30002,1002.843,16.29167,3.256928,20.53584
9/21/2021 9:44:00 PM,584.6875,19.45477,3230.975,44.60001,62.80002,69.30002,1002.843,16.36285,3.256928,20.53584
9/21/2021 9:45:00 PM,582.8646,13.15125,3199.87,44.60001,62.80002,69.20001,1002.843,16.32639,3.256928,20.53584
9/21/2021 9:46:00 PM,575.4688,11.60938,3176.722,44.60001,62.80002,69.20001,1002.843,16.20313,3.256928,20.49877
9/21/2021 9:47:00 PM,584.375,8.979126,3193.721,44.60001,62.80002,69.20001,1002.843,16.4158,3.256928,20.49877
9/21/2021 9:48:00 PM,561.3021,6.847717,3103.66,44.60001,62.70001,69.20001,1002.843,15.79253,3.256928,20.49877
9/21/2021 9:49:00 PM,553.125,7.346558,3089.554,44.60001,62.70001,69.20001,1002.843,15.57899,3.256928,20.48069
9/21/2021 9:50:00 PM,557.1875,10.79309,3089.554,44.60001,62.60001,69.20001,1002.951,15.70399,3.256928,20.48069
9/21/2021 9:51:00 PM,570,17.73151,3152.127,44.60001,62.5,69.20001,1002.951,15.95313,3.256928,20.48069
9/21/2021 9:52:00 PM,575.1563,19.54547,3185.764,44.60001,62.39999,69.20001,1002.951,16.13108,3.246319,20.51776
9/21/2021 9:53:00 PM,575.2083,21.04199,3205.657,44.60001,62.5,69.20001,1002.951,16.13108,3.256808,20.51776
